username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
Vocal_Friend,,This is awesome! This is going to be the epitome of vote-splitting. #cdnpoli #exln43https://election.ctvnews.ca/maxime-bernier-faces-new-challenger-in-beauce-riding-maxime-bernier-1.4586991 …,2,3,0,1171560592701710336,https://twitter.com/Vocal_Friend/status/1171560592701710336,1064954946875928576,2019-09-10 23:06:26+00:00,Tue Sep 10 23:06:26 +0000 2019,,#cdnpoli #exln43https,,https://election.ctvnews.ca/maxime-bernier-faces-new-challenger-in-beauce-riding-maxime-bernier-1.4586991
JWJBowden,,"The Conservative Party's ( @CPC_HQ) emails on the election say that the Prime Minister ""dropped the writ early."" That is false. The Canada Elections Act now mandates that elections last between 36 and 50 days (1 to 15 Sept for 21 Oct). We're right on time. #cdnpoli",1,4,0,1171560512863309825,https://twitter.com/JWJBowden/status/1171560512863309825,249567536,2019-09-10 23:06:07+00:00,Tue Sep 10 23:06:07 +0000 2019,@CPC_HQ,#cdnpoli,,
CBCOlivia,,New from me: Bryan Adams' songwriter composes custom Conservative campaign song via @CBCPolitics #cdnpoli https://www.cbc.ca/news/politics/stefanovich-2019-custom-conservative-campaign-song-1.5277466?__vfz=medium%3Dsharebar …,5,12,7,1171560444311613440,https://twitter.com/CBCOlivia/status/1171560444311613440,243717793,2019-09-10 23:05:51+00:00,Tue Sep 10 23:05:51 +0000 2019,@CBCPolitics,#cdnpoli,,https://www.cbc.ca/news/politics/stefanovich-2019-custom-conservative-campaign-song-1.5277466?__vfz=medium%3Dsharebar
HandmaidAlberta,,Gunter to the rescue! Never saw a RW trope that he couldn't back. Attacking a global movement like Amnesty International is just a very small step away from backing Q Anon conspiracies and Yellow Vest attacks on globalism. #Ableg #Abpoli #Cdnpoli #Canpolihttps://torontosun.com/opinion/columnists/gunter-amnesty-internationals-alberta-demand-is-an-eco-activist-stunt …,31,82,5,1171560407858728961,https://twitter.com/HandmaidAlberta/status/1171560407858728961,926811657359077376,2019-09-10 23:05:42+00:00,Tue Sep 10 23:05:42 +0000 2019,,#Ableg #Abpoli #Cdnpoli #Canpolihttps,,https://torontosun.com/opinion/columnists/gunter-amnesty-internationals-alberta-demand-is-an-eco-activist-stunt
NemettBrian,natnewswatch,This is for everyone that has been complaining about #elxn43 https://twitter.com/natnewswatch/status/1171533145348304898 …,0,0,0,1171560357212692482,https://twitter.com/NemettBrian/status/1171560357212692482,20697134,2019-09-10 23:05:30+00:00,Tue Sep 10 23:05:30 +0000 2019,,#elxn43,,https://twitter.com/natnewswatch/status/1171533145348304898
dockaurG,OnCall4ON,Honoured to be a voice for’s frontline MDs @OurCommons’ 1st-ever parliamentary study on #violence & #harassment of MDs &HCWs on frontlines of #CdnHealth Listen to my testimony & COD’s @OnCall4ON 11 recommendations #cdnpoli #elxn43 #onpoli #onhealth #womeninmedicine #timesuphchttps://twitter.com/OnCall4ON/status/1171483903158153216 …,18,22,0,1171560324572557312,https://twitter.com/dockaurG/status/1171560324572557312,4086538637,2019-09-10 23:05:22+00:00,Tue Sep 10 23:05:22 +0000 2019,@OurCommons @OnCall4ON,#violence #harassment #CdnHealth #cdnpoli #elxn43 #onpoli #onhealth #womeninmedicine #timesuphchttps,,https://twitter.com/OnCall4ON/status/1171483903158153216
Raybenz2010,,#Cdnpoli #Canpoli #AbLeg #Election2019 #ClimateEmergencypic.twitter.com/ll1F1aJWkl,0,0,0,1171560313340084224,https://twitter.com/Raybenz2010/status/1171560313340084224,101372105,2019-09-10 23:05:19+00:00,Tue Sep 10 23:05:19 +0000 2019,,#Cdnpoli #Canpoli #AbLeg #Election2019 #ClimateEmergencypic,,
IAmTHarris,SarahFischerDVN,"Scrap carbon tax which is PROVING to not be working to lower emissions Removing fed tax from a necessity in all Cdn house holds, HEAT Tax rebate for ppl to make REAL change in lowering emissions such as new windows, insulation, new furnaces/water heaters, etc. #cdnpoli https://twitter.com/SarahFischerDVN/status/1171283259906494464 …",0,0,0,1171560301956718592,https://twitter.com/IAmTHarris/status/1171560301956718592,1170478161131212800,2019-09-10 23:05:17+00:00,Tue Sep 10 23:05:17 +0000 2019,,#cdnpoli,,https://twitter.com/SarahFischerDVN/status/1171283259906494464
canadianprguy,,40 days until we elect our new federal leader. Make every effort to get your news about the candidates and their parties from trusted news sources. Traditional media outlets are important resources. #cdnpoli,4,15,0,1171560298505015297,https://twitter.com/canadianprguy/status/1171560298505015297,39161835,2019-09-10 23:05:16+00:00,Tue Sep 10 23:05:16 +0000 2019,,#cdnpoli,,
graciestyle,DSolberg,The sub narrative here is bullying by Eastern elites who've dined out on our tax dollars because that's what's paid for Trudeau's vintage car & lifestyle #cdnpoli @liberal_party come on! @CPC_HQ,0,0,1,1171560282683916289,https://twitter.com/graciestyle/status/1171560282683916289,23979828,2019-09-10 23:05:12+00:00,Tue Sep 10 23:05:12 +0000 2019,@liberal_party @CPC_HQ,#cdnpoli,,
PeterKellyBC,,"Political compass is out for #elxn43 Greens to the left of the Liberals, but still on the right. #cdnpoli pic.twitter.com/eaQEFVWKzq",2,3,4,1171560210089107456,https://twitter.com/PeterKellyBC/status/1171560210089107456,16135612,2019-09-10 23:04:55+00:00,Tue Sep 10 23:04:55 +0000 2019,,#elxn43 #cdnpoli,,
elxn43Prince,,"I have been watching campaigns for a long time, and I have never seen the media take the @CanadianGreens so seriously or give them so much airtime. #elxn43",0,1,0,1171560208990179329,https://twitter.com/elxn43Prince/status/1171560208990179329,1171426368489435136,2019-09-10 23:04:55+00:00,Tue Sep 10 23:04:55 +0000 2019,@CanadianGreens,#elxn43,,
CBCPolitics,,'Summer of '69' co-writer pens custom Conservative campaign song https://ift.tt/2NTAZHt #hw #cdnpoli pic.twitter.com/KzlhfjBaUo,17,36,25,1171560203696955392,https://twitter.com/CBCPolitics/status/1171560203696955392,74186967,2019-09-10 23:04:53+00:00,Tue Sep 10 23:04:53 +0000 2019,,#hw #cdnpoli,,https://ift.tt/2NTAZHt
CPAC_TV,,"La course est lancée! Dès 9h demain matin, voyez notre couverture électorale complète ici à CPAC. À voir sur CPAC, http://cpac.ca et ici sur Twitter. #CPACVote2019 #polcan pic.twitter.com/mca2ywKAqx",1,2,1,1171560163192516611,https://twitter.com/CPAC_TV/status/1171560163192516611,56381997,2019-09-10 23:04:44+00:00,Tue Sep 10 23:04:44 +0000 2019,,#CPACVote2019 #polcan,,http://cpac.ca
joanvw09,Hope2Casagem,"So, @Puglaas is, like, a THIEF, really. That is taxpayers money, and she uses it to fly her husband around? That is disgraceful. Hope anybody who votes for her is really rich, because she’ll be at the trough constantly sucking up more taxpayer . #cdnpoli. #elxn43 https://twitter.com/Hope2Casagem/status/1171508189596016642 …",2,5,2,1171560129579192322,https://twitter.com/joanvw09/status/1171560129579192322,24597757,2019-09-10 23:04:36+00:00,Tue Sep 10 23:04:36 +0000 2019,@Puglaas,#cdnpoli #elxn43,,https://twitter.com/Hope2Casagem/status/1171508189596016642
frogsarelovely,,Beauce: Maxime Bernier affrontera... Maxime Bernier #PartiRhino #polcan https://lp.ca/hAj6IE,1,3,0,1171560093860728832,https://twitter.com/frogsarelovely/status/1171560093860728832,297771685,2019-09-10 23:04:27+00:00,Tue Sep 10 23:04:27 +0000 2019,,#PartiRhino #polcan,,https://lp.ca/hAj6IE
tomar84,,#bcpoli #cdnpoli @cknw @bc1 @steeletalk We did not hear bout this in the NEWS out here=Hamilton -Yellow Vests’ connection to the evangelical cause was based on their mutual belief that trans people are responsible for the downfall of Western civilizationhttps://friends.ca/explore/article/how-traditional-media-and-government-failed-to-prevent-or-deal-with-the-hamilton-pride-debacle/ …,0,0,0,1171560047400239105,https://twitter.com/tomar84/status/1171560047400239105,16208113,2019-09-10 23:04:16+00:00,Tue Sep 10 23:04:16 +0000 2019,@cknw @bc1 @steeletalk,#bcpoli #cdnpoli,,https://friends.ca/explore/article/how-traditional-media-and-government-failed-to-prevent-or-deal-with-the-hamilton-pride-debacle/
robotsmakesushi,AndrewScheer,#FakeMiddleClassAndy Dishes it out. Can't take it. #cdnpoli #onpoli #abpoli #bcpoli #ScheerNonsense #HarperRerun,0,1,0,1171560038093262848,https://twitter.com/robotsmakesushi/status/1171560038093262848,1154709402,2019-09-10 23:04:14+00:00,Tue Sep 10 23:04:14 +0000 2019,,#FakeMiddleClassAndy #cdnpoli #onpoli #abpoli #bcpoli #ScheerNonsense #HarperRerun,,
MelissaCoenraad,,@kcNDP won't be stopped by a little rain!! Thank you to my amazing and dedicated #volunteers for canvassing in the rain tonight!! #TeamCoenraad #cdnpoli #elxn43 pic.twitter.com/aYPq5eAwEt,1,2,0,1171559998301855744,https://twitter.com/MelissaCoenraad/status/1171559998301855744,885536609667600384,2019-09-10 23:04:04+00:00,Tue Sep 10 23:04:04 +0000 2019,@kcNDP,#volunteers #TeamCoenraad #cdnpoli #elxn43,,
NasEV90,pressprogress,#cdnpoli https://twitter.com/pressprogress/status/1171514864746909697 …,0,0,0,1171559989355454464,https://twitter.com/NasEV90/status/1171559989355454464,925495171906752513,2019-09-10 23:04:02+00:00,Tue Sep 10 23:04:02 +0000 2019,,#cdnpoli,,https://twitter.com/pressprogress/status/1171514864746909697
sheldonbailey,,(3) Significant increased investment + focus on #Treatment + #Recovery is where we find the solution. #RecoveryMonth #Addiction #Mentalhealth #RECOVERYWORKS #yyc #yeg #ableg #cdnpoli,1,4,0,1171559972687138816,https://twitter.com/sheldonbailey/status/1171559972687138816,16914946,2019-09-10 23:03:58+00:00,Tue Sep 10 23:03:58 +0000 2019,,#Treatment #Recovery #RecoveryMonth #Addiction #Mentalhealth #RECOVERYWORKS #yyc #yeg #ableg #cdnpoli,,
HeatherMoAndCo,,Canadian tax policy experts say they’re pleasantly “surprised” by a new estimate from the Parliamentary Budget Officer estimating a 1% tax on the super wealthy could generate nearly $70 billion dollars in new revenue. #cdnpoli #StopScheer #TaxTheRichhttps://pressprogress.ca/parliamentary-budget-officer-1-tax-on-canadas-wealthy-elites-would-generate-nearly-70-billion-in-new-revenue/ …,7,5,0,1171559910565384192,https://twitter.com/HeatherMoAndCo/status/1171559910565384192,58413196,2019-09-10 23:03:43+00:00,Tue Sep 10 23:03:43 +0000 2019,,#cdnpoli #StopScheer #TaxTheRichhttps,,https://pressprogress.ca/parliamentary-budget-officer-1-tax-on-canadas-wealthy-elites-would-generate-nearly-70-billion-in-new-revenue/
RZaichkowski,,"With #elxn43 to be officially called tomorrow, I wish #ParkHP candidates @viraniarif @PaulTaylorNDP & @nickcapra_gpc the best of luck. I call on all of them to support a national cycling strategy & a #GreenNewDeal. #cdnpoli #LPC #NDP #GPC",3,10,1,1171559833113387008,https://twitter.com/RZaichkowski/status/1171559833113387008,518046429,2019-09-10 23:03:25+00:00,Tue Sep 10 23:03:25 +0000 2019,@viraniarif @PaulTaylorNDP @nickcapra_gpc,#elxn43 #ParkHP #GreenNewDeal #cdnpoli #LPC #NDP #GPC,,
Larry4Labrador,,Game on tomorrow! #elxn43 Anyone interested in a lawn sign can email us a request at: larry4labrador@gmail.com,1,2,0,1171559811118489601,https://twitter.com/Larry4Labrador/status/1171559811118489601,1159201274216243201,2019-09-10 23:03:20+00:00,Tue Sep 10 23:03:20 +0000 2019,@gmail,#elxn43,,
NasEV90,NDP,#cdnpoli https://twitter.com/NDP/status/1171557472450072578 …,0,0,0,1171559783377330178,https://twitter.com/NasEV90/status/1171559783377330178,925495171906752513,2019-09-10 23:03:13+00:00,Tue Sep 10 23:03:13 +0000 2019,,#cdnpoli,,https://twitter.com/NDP/status/1171557472450072578
GlobalEdmonton,,"Even though the green light has been given for construction of the Trans Mountain pipeline expansion, the project is facing countless other hurdles. #aboil #cdnpoli #tmxhttps://trib.al/iynbjXt",1,1,1,1171559716050407426,https://twitter.com/GlobalEdmonton/status/1171559716050407426,21258217,2019-09-10 23:02:57+00:00,Tue Sep 10 23:02:57 +0000 2019,,#aboil #cdnpoli #tmxhttps,,https://trib.al/iynbjXt
NatCitAlliance,epkaufm,We were on this story yesterday. The diversity theory needs to be not only criticized but condemned. It's a means to keep Canadians from defending their national identity and calling them racists when they do. @sjgarvey #cdnpoli #Election2019https://twitter.com/epkaufm/status/1171165345396248576 …,1,4,1,1171559680029667329,https://twitter.com/NatCitAlliance/status/1171559680029667329,961472911805636608,2019-09-10 23:02:48+00:00,Tue Sep 10 23:02:48 +0000 2019,@sjgarvey,#cdnpoli #Election2019https,,https://twitter.com/epkaufm/status/1171165345396248576
JungleStrikeGuy,,here's an idea : munis that pass regressive policy should not see one cent of profit sharing https://www.columbiavalleypioneer.com/business/b-c-still-losing-money-on-legalized-marijuana-sales/ … #bcpoli #cdnpoli #cannabis #yvr,0,2,0,1171559642746351616,https://twitter.com/JungleStrikeGuy/status/1171559642746351616,444262205,2019-09-10 23:02:40+00:00,Tue Sep 10 23:02:40 +0000 2019,,#bcpoli #cdnpoli #cannabis #yvr,,https://www.columbiavalleypioneer.com/business/b-c-still-losing-money-on-legalized-marijuana-sales/
robotsmakesushi,jkenney,You are lying. #cdnpoli #onpoli #abpoli #bcpoli #ScheerNonsense #HarperResidue,0,1,0,1171559612106989568,https://twitter.com/robotsmakesushi/status/1171559612106989568,1154709402,2019-09-10 23:02:32+00:00,Tue Sep 10 23:02:32 +0000 2019,,#cdnpoli #onpoli #abpoli #bcpoli #ScheerNonsense #HarperResidue,,
ContrarianGary,,@CanadianGreens lead the NDP nationally by 2.4 percentage points in the latest Mainstreet poll. #cdnpoli #greenparty #endp #elxn43 https://www.citynews1130.com/2019/09/10/greens-pass-ndp-in-polls-days-before-first-leaders-debate/ …,0,0,0,1171559592418930688,https://twitter.com/ContrarianGary/status/1171559592418930688,3308894989,2019-09-10 23:02:28+00:00,Tue Sep 10 23:02:28 +0000 2019,@CanadianGreens,#cdnpoli #greenparty #endp #elxn43,,https://www.citynews1130.com/2019/09/10/greens-pass-ndp-in-polls-days-before-first-leaders-debate/
JasonHRoy,HaidenKilbane,That’s what the Liberal talking points keep telling us. https://twitter.com/HaidenKilbane/status/1171556209536765953?s=20 … #cdnpoli #canpoli #elxn43 #lpc #cpc #ndp #GPC,0,0,1,1171559560701775872,https://twitter.com/JasonHRoy/status/1171559560701775872,2515462093,2019-09-10 23:02:20+00:00,Tue Sep 10 23:02:20 +0000 2019,,#cdnpoli #canpoli #elxn43 #lpc #cpc #ndp #GPC,,https://twitter.com/HaidenKilbane/status/1171556209536765953?s=20
HuffPostQuebec,,La campagne électorale fédérale sera déclenchée mercredi matin http://huffp.st/XnwFtpP #polcan,0,0,0,1171559498579943424,https://twitter.com/HuffPostQuebec/status/1171559498579943424,400334965,2019-09-10 23:02:05+00:00,Tue Sep 10 23:02:05 +0000 2019,,#polcan,,http://huffp.st/XnwFtpP
ExpatriateNl,,Hey Hey Ho Ho #WhereisTrudeau #cdnpoli #elxn43 #nlpoli #nspoli #nbpoli #peipoli #qupoli #onpoli #mbpoli #skpoli #abpoli #bcpoli Real change requires Electoral reform #prorep Equal provinces #EqualSenatepic.twitter.com/h7pVuAFzSI,0,0,0,1171559484298149888,https://twitter.com/ExpatriateNl/status/1171559484298149888,1158881157473157120,2019-09-10 23:02:02+00:00,Tue Sep 10 23:02:02 +0000 2019,,#WhereisTrudeau #cdnpoli #elxn43 #nlpoli #nspoli #nbpoli #peipoli #qupoli #onpoli #mbpoli #skpoli #abpoli #bcpoli #prorep #EqualSenatepic,,
ghost1144,,"@amnestyusa This snitch line has two ugly heads 1) to silence environmentalists 2) to interfere with #elxn43 #cdnpoli ""Amnesty International condemns Alberta's plan to 'fight back' against oil industry critics"" https://twitter.com/i/events/1171523644171808768 …",0,0,0,1171559482100350976,https://twitter.com/ghost1144/status/1171559482100350976,103297393,2019-09-10 23:02:01+00:00,Tue Sep 10 23:02:01 +0000 2019,@amnestyusa,#elxn43 #cdnpoli,,https://twitter.com/i/events/1171523644171808768
Ez4u2say_Janis,,Amnesty International says Jason Kenney's 'fight back' strategy violates human rights #NeverAgainIsNow #FascismIsOnTheRise #cdnpoli #ChooseForwardWithTrudeauhttps://www.cbc.ca/news/canada/edmonton/alberta-jason-kenney-premier-amnesty-international-1.5277846 …,6,6,0,1171559317012721665,https://twitter.com/Ez4u2say_Janis/status/1171559317012721665,280082481,2019-09-10 23:01:22+00:00,Tue Sep 10 23:01:22 +0000 2019,,#NeverAgainIsNow #FascismIsOnTheRise #cdnpoli #ChooseForwardWithTrudeauhttps,,https://www.cbc.ca/news/canada/edmonton/alberta-jason-kenney-premier-amnesty-international-1.5277846
DougRHowells,kinsellawarren,"“He said he’d be a feminist. He said he’d reconcile with indigenous people. And he said he’d bring back ethical government. Well, he lied.” - Kinsella Read this for some perspective. Especially important for Liberal supporters. #cdnpoli https://twitter.com/kinsellawarren/status/1171399399857119234 …",34,54,3,1171559274532806657,https://twitter.com/DougRHowells/status/1171559274532806657,1100542372826382336,2019-09-10 23:01:12+00:00,Tue Sep 10 23:01:12 +0000 2019,,#cdnpoli,,https://twitter.com/kinsellawarren/status/1171399399857119234
selysia,,Fabulous crowd gathered tonight to hear @theJagmeetSingh & the @NDP team share their vision for Canadian healthcare @ShawnaLewk @Lmathys #cdnpoli #NDPpic.twitter.com/aDcfKkUQuG,0,2,0,1171559249316581376,https://twitter.com/selysia/status/1171559249316581376,39075305,2019-09-10 23:01:06+00:00,Tue Sep 10 23:01:06 +0000 2019,@theJagmeetSingh @NDP @ShawnaLewk @Lmathys,#cdnpoli #NDPpic,,
White_Rock_BC,,"@gagansikand awesome work, more attention in the last couple of days than you have had in the last 4 years as a liberal backbencher. Gerry Butts will be having a discussion with you shortly #Mississauga #Streetville constituents must be proud #OneAndDone #cdnpoli #elnx43 https://twitter.com/SaskLass/status/1171427690429259776 …pic.twitter.com/fV3AYyjTBE",0,1,1,1171559245831008256,https://twitter.com/White_Rock_BC/status/1171559245831008256,1161159234777579520,2019-09-10 23:01:05+00:00,Tue Sep 10 23:01:05 +0000 2019,@gagansikand,#Mississauga #Streetville #OneAndDone #cdnpoli #elnx43,,https://twitter.com/SaskLass/status/1171427690429259776
1713eh,,Right - (pun intended) good luck with that #cdnpoli https://twitter.com/bigpicguy/status/1171549722672279553 …pic.twitter.com/IlDNMy8Mib,1,2,0,1171559224255688704,https://twitter.com/1713eh/status/1171559224255688704,1278708559,2019-09-10 23:01:00+00:00,Tue Sep 10 23:01:00 +0000 2019,,#cdnpoli,,https://twitter.com/bigpicguy/status/1171549722672279553
Raybenz2010,,#Cdnpoli CALL THE ELECTION TRUDY ! pic.twitter.com/ak80sO2ZWb,0,0,0,1171559206807199745,https://twitter.com/Raybenz2010/status/1171559206807199745,101372105,2019-09-10 23:00:56+00:00,Tue Sep 10 23:00:56 +0000 2019,,#Cdnpoli,,
njdrichardson,,I'm hereby dubbing #elxn43 the Moses campaign. 40 days and 40 nights. Here we go!,0,7,0,1171559170123935746,https://twitter.com/njdrichardson/status/1171559170123935746,231516441,2019-09-10 23:00:47+00:00,Tue Sep 10 23:00:47 +0000 2019,,#elxn43,,
JGatawe,unionwill,NDP plan to rob 87 families to pay for everyone else. What happens when those families move to another country? #cdnpoli,0,0,1,1171559157851447296,https://twitter.com/JGatawe/status/1171559157851447296,1077046596955705344,2019-09-10 23:00:44+00:00,Tue Sep 10 23:00:44 +0000 2019,,#cdnpoli,,
DrAmandaOBrien,,"Followers be warned, the #elxn43 writ drops tomorrow! This means my likes/retweets will primarily be re: #cdnpoli ! This is the most important federal election of our lifetime, especially for #millenials #GenZ or whatever the name is for 18-35yo generations nowadays!",2,6,0,1171559131909689346,https://twitter.com/DrAmandaOBrien/status/1171559131909689346,92709553,2019-09-10 23:00:38+00:00,Tue Sep 10 23:00:38 +0000 2019,,#elxn43 #cdnpoli #millenials #GenZ,,
NdpMark,,"Great to meet John, retired from @UFCWCanada out on the doors this afternoon. #cdnpoli #elxn43 #yegGriesbachpic.twitter.com/iEhVFHAEi0",0,6,0,1171559099000971265,https://twitter.com/NdpMark/status/1171559099000971265,1150509267381706752,2019-09-10 23:00:30+00:00,Tue Sep 10 23:00:30 +0000 2019,@UFCWCanada,#cdnpoli #elxn43 #yegGriesbachpic,,
BMoulinneuf,RickAnderson,#Contaliban @AndrewScheer and his conservative taliban are attacking #Canada Governement by illegally disolving it and illegally calling on the start of an election Stealing and usurping the Sitting and legally elected PM powers = Disrespecting 9/11 and Coup D'état #polcan,0,0,0,1171558989055836160,https://twitter.com/BMoulinneuf/status/1171558989055836160,1023985101770829824,2019-09-10 23:00:04+00:00,Tue Sep 10 23:00:04 +0000 2019,@AndrewScheer,#Contaliban #Canada #polcan,,
TheTyee,,"It’s the quandary of our time: reject incremental progress, or “hold our nose and vote for the turtle.” #cdnpoli https://thetyee.ca/Opinion/2019/09/09/What-Is-A-Progressive-Voter-To-Do/?utm_source=twitter&utm_medium=social&utm_content=091019-1&utm_campaign=editorial-0919 …",1,4,0,1171558974103142402,https://twitter.com/TheTyee/status/1171558974103142402,14269008,2019-09-10 23:00:00+00:00,Tue Sep 10 23:00:00 +0000 2019,,#cdnpoli,,https://thetyee.ca/Opinion/2019/09/09/What-Is-A-Progressive-Voter-To-Do/?utm_source=twitter&utm_medium=social&utm_content=091019-1&utm_campaign=editorial-0919
S3AN17,CameronAhmad,As we get ready to kick out the liberals.... #elxn43 #Scheer4PM,0,0,0,1171558921032675328,https://twitter.com/S3AN17/status/1171558921032675328,977605743699472384,2019-09-10 22:59:47+00:00,Tue Sep 10 22:59:47 +0000 2019,,#elxn43 #Scheer4PM,,
joanvw09,lraitt,"“Dear Lord” ??? You starting your evening prayers early? You go on ahead Lisa, you’re gonna need all the help you can get when @vankayak comes for your seat in October. #cdnpoli. #elxn43",1,4,0,1171558876883210240,https://twitter.com/joanvw09/status/1171558876883210240,24597757,2019-09-10 22:59:37+00:00,Tue Sep 10 22:59:37 +0000 2019,@vankayak,#cdnpoli #elxn43,,
Swift01_2000,,"Amnesty International says Alberta war room, public inquiry may violate human rights - The Star #CDNPoli #CDNMedia #ABPoli #ABLeg #UCP #Kenneyhttps://apple.news/Arpa0d72FQCy10G8bNXzozw …",1,0,1,1171558870893965313,https://twitter.com/Swift01_2000/status/1171558870893965313,42195974,2019-09-10 22:59:35+00:00,Tue Sep 10 22:59:35 +0000 2019,,#CDNPoli #CDNMedia #ABPoli #ABLeg #UCP #Kenneyhttps,,https://apple.news/Arpa0d72FQCy10G8bNXzozw
DiariesPolar,DiariesPolar,#TrudeauMustGo #canpoli #cdnpoli #elxn43 #elxn2019 #BoycottChina #HousingCrisis #MoneyLaundering #vanre #BoycottHuawei #LiberalsAreSinophiles #Canada4Canadians #CanadaVotes #MVCA #MCGAhttps://twitter.com/DiariesPolar/status/1171483972334804992 …,0,0,0,1171558870247862272,https://twitter.com/DiariesPolar/status/1171558870247862272,1086837431163281408,2019-09-10 22:59:35+00:00,Tue Sep 10 22:59:35 +0000 2019,,#TrudeauMustGo #canpoli #cdnpoli #elxn43 #elxn2019 #BoycottChina #HousingCrisis #MoneyLaundering #vanre #BoycottHuawei #LiberalsAreSinophiles #Canada4Canadians #CanadaVotes #MVCA #MCGAhttps,,https://twitter.com/DiariesPolar/status/1171483972334804992
wildernewsON,,"""Canadians everywhere, from the most conservative to the most liberal ridings, are united in understanding that climate change poses a major threat to the people and places they cherish."" #Election2019 #climateaction #cdnpoli https://www.macleans.ca/society/environment/canadians-in-every-riding-support-climate-change-action/?fbclid=IwAR06ivSqbGYKdfohEir29aTttG4U4S1Iu2CBx-8gf_s3xgQi17nXcJrPRVE …",0,0,0,1171558827956850688,https://twitter.com/wildernewsON/status/1171558827956850688,964594263932588032,2019-09-10 22:59:25+00:00,Tue Sep 10 22:59:25 +0000 2019,,#Election2019 #climateaction #cdnpoli,,https://www.macleans.ca/society/environment/canadians-in-every-riding-support-climate-change-action/?fbclid=IwAR06ivSqbGYKdfohEir29aTttG4U4S1Iu2CBx-8gf_s3xgQi17nXcJrPRVE
KikkiPlanet,natnewswatch,And the election is already hitting peak stupid. But at least it’s a funny stupid #cdnpoli #ByeByeBernierhttps://twitter.com/natnewswatch/status/1171533145348304898 …,10,71,7,1171558814761406464,https://twitter.com/KikkiPlanet/status/1171558814761406464,121853848,2019-09-10 22:59:22+00:00,Tue Sep 10 22:59:22 +0000 2019,,#cdnpoli #ByeByeBernierhttps,,https://twitter.com/natnewswatch/status/1171533145348304898
macleans,,Tune in to the National Leaders Debate this Thursday at 8 p.m. ET. WHERE TO WATCH On television: @City_tv Online: http://macleans.ca/debate On Facebook: https://bit.ly/2kCIENX On YouTube: https://youtu.be/zsQ9HT-snn0 More details: https://www.macleans.ca/politics/ottawa/the-macleans-citytv-national-leaders-debate-2019/?utm_medium=organic&utm_source=Twitter#Echobox=1568047844 … #firstdebate #cdnpoli,1,5,6,1171558683714736129,https://twitter.com/macleans/status/1171558683714736129,16044997,2019-09-10 22:58:51+00:00,Tue Sep 10 22:58:51 +0000 2019,@City_tv,#Echobox #firstdebate #cdnpoli,,"http://macleans.ca/debate,https://bit.ly/2kCIENX,https://youtu.be/zsQ9HT-snn0,https://www.macleans.ca/politics/ottawa/the-macleans-citytv-national-leaders-debate-2019/?utm_medium=organic&utm_source=Twitter#Echobox=1568047844"
HumbleGreenPEI,,@peterbevanbaker and @hannahbethbell what the heck is going on —> https://www.cbc.ca/news/politics/green-party-anti-abortion-candidates-1.5277682 … #peipoli #cdnpoli,0,0,0,1171558674990620673,https://twitter.com/HumbleGreenPEI/status/1171558674990620673,1148249249190227973,2019-09-10 22:58:49+00:00,Tue Sep 10 22:58:49 +0000 2019,@peterbevanbaker @hannahbethbell,#peipoli #cdnpoli,,https://www.cbc.ca/news/politics/green-party-anti-abortion-candidates-1.5277682
jamesdifiore,,Pundits are crying crocodile tears over @JustinTrudeau calling the elxn campaign on Sept 11th. It's not our national holiday. All of us still have to go to work. Every day of the year has something bad attached to it. It's stupid to act like it is disrespectful. #cdnpoli #elxn43,3,29,15,1171558640295264256,https://twitter.com/jamesdifiore/status/1171558640295264256,176894756,2019-09-10 22:58:41+00:00,Tue Sep 10 22:58:41 +0000 2019,@JustinTrudeau,#cdnpoli #elxn43,,
Ray_the_red,_RicardoYYC,Press release: @_RicardoYYC sucks ass. #ableg #cdnpoli https://twitter.com/_RicardoYYC/status/1171537389107306496 …,0,1,0,1171558634221752320,https://twitter.com/Ray_the_red/status/1171558634221752320,3196457948,2019-09-10 22:58:39+00:00,Tue Sep 10 22:58:39 +0000 2019,@_RicardoYYC,#ableg #cdnpoli,,https://twitter.com/_RicardoYYC/status/1171537389107306496
BrianMarlatt,CanadianGreens,"Actually deep pockets are arguably the main reason both @ElizabethMay ($191,615.15, $50,000 more than #CPC while #Liberals & #NDP spent $56,913 & $52,539 respectively) and @PaulManly ($145,013 losing to #NDP at $136,135 in 2015, by-elxn at~$135k) were elected. #elxn43 #cdnpoli",0,0,0,1171558574062895104,https://twitter.com/BrianMarlatt/status/1171558574062895104,1486790232,2019-09-10 22:58:25+00:00,Tue Sep 10 22:58:25 +0000 2019,@ElizabethMay @PaulManly,#CPC #Liberals #NDP #NDP #elxn43 #cdnpoli,,
ShirtlessHorde,BTP1960,"when will people realize, the liberals are the enemy w/ their failed climate plan, fossil fuel subsidies & tar sands extending pipeline? Its no different than a person jumping on you trying to stab you repeatedly in the chest. That's what human extinction is. #cdnpoli",0,0,0,1171558549887115264,https://twitter.com/ShirtlessHorde/status/1171558549887115264,2606047699,2019-09-10 22:58:19+00:00,Tue Sep 10 22:58:19 +0000 2019,,#cdnpoli,,
